序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
564,#茂县6•24山体滑坡#中午，松潘泥腿兄弟合作社为救援队做好的可口的饭菜。 ​​​​,否,,2017-06-25 12:37,2,166,68,iPhone 6s,https://weibo.com/2104296815/F9rtKxCU8
565,#茂县6•24山体滑坡#【太累了，救援一线的官兵们席地而睡】坐着能睡，倒在地上也能睡…25日凌晨1点40分，在松坪沟景区游客中心，劳累一天的武警官兵躺在地上休息，为之后的搜救养精蓄锐。 ​​​​,否,,2017-06-25 11:46,11,100,55,iPhone 6s,https://weibo.com/2104296815/F9r8ShJhl
566,#茂县6•24山体滑坡##【 倡议、呼吁社会组织、志愿者有序撤离救援现场】目前，现场救援力量已趋于饱和，在此倡议在茂县参与救援的救援人员理性、有序的撤退，准备前往茂县的救援人员，暂时不要盲目前往灾区，等待专业人员或政府评估灾情后，做好过渡安置或灾后重建准备。 ​​​​,否,,2017-06-25 11:02,11,81,20,iPhone 6s,https://weibo.com/2104296815/F9qRnen2F
567,事发后，松潘县委县政府高度重视，机场公司对停车场工作人员队伍进行了整顿，责令当事人员立即停职。@人民网 @新浪四川 @央广军事 @King路恒,是,九黄机场关于机场停车场收费站收费情况的回复O关于机场停车场收费站收费情况的回复 ​​​​,2017-06-25 10:58,61,738,52,iPhone 6s,https://weibo.com/2104296815/F9qPEvicQ
568,关于机场停车场收费站收费情况已作回复,是,#茂县山体滑坡#关于机场停车场收费站收费情况的回复2017-06-25 九寨黄龙机场据网友发新浪微博称：“6月24日晚8点左右，一名记者跟随军队救援车辆前往茂县救灾，途径阿坝黄龙机场一处收费站，收费员称：这是私人收费站，去茂县救援的军车也要收费，并对两辆军车分别收费15元和10元。”引起了网友的大 ​​​​...展开全文c,2017-06-25 10:50,12,153,13,iPhone 6s,https://weibo.com/2104296815/F9qMh3VfU
569,#茂县6•24山体滑坡#【灾后第二天 我们的救援仍在继续】24小时过去了，我们的救援仍在继续。这一刻，我们万众一心，这一刻，我们和茂县人民在一起！ ​​​​,否,,2017-06-25 10:48,3,21,17,iPhone 6s,https://weibo.com/2104296815/F9qLpxOJo
570,#茂县6•24山体滑坡# 【国务委员王勇赴茂县人民医院看望受伤群众】6月25日上午9时许，正率国务院工作组在茂县指挥山体高位垮塌抢险救援的国务委员王勇，代表党中央、国务院，前往茂县人民医院看望灾害中受伤、正接受治疗的群众。省委书记王东明陪同看望。（来源：四川在线） ​​​​,否,,2017-06-25 10:40,2,45,14,微博 weibo.com,https://weibo.com/2104296815/F9qId1GAH
571,#茂县6•24山体滑坡# 【茂县保障救灾粮食供应】目前，茂县粮食局已在茂县国家粮食储备库成立了“6.24山体滑坡军粮供应和救灾粮食应急保障点”，准备了应急粮食300余吨、菜油10吨，现已供应军粮2000余斤大米，500斤面粉。 ​​​​,否,,2017-06-25 10:09,9,175,18,微博 weibo.com,https://weibo.com/2104296815/F9qvE5Al9
572,#阿坝天气#【未来三天阿坝州多云有雨】今天是2017年6月25日 星期日 农历六月初二 。据阿坝州气象局预测，今天白天到晚上，我州大部多云，南部有零星小雨；26日我州多云有阵雨；27日我州多云间阴小到中雨，中部部分地方有大雨 ​​​​,否,,2017-06-25 09:47,3,75,4,微博 weibo.com,https://weibo.com/2104296815/F9qmWcRez
573,#茂县6•24山体滑坡# 【茂县“6.24”叠溪山体垮塌 118位失联人员名单公布】6月25日凌晨，茂县前方新闻应急中心公布了此次山体垮塌灾难失联人员名单。希望社会各界帮助寻找线索，及时与我们联系，我们表示深深的感谢！联系电话0837-7428325，我们24小时专人值守。 ​​​​,否,,2017-06-25 08:48,25,221,25,iPhone 6s,https://weibo.com/2104296815/F9pYMkz7U
574,#茂县6•24山体滑坡# 【茂县开启捐款捐物通道 接受社会爱心捐赠】6月24日，茂县叠溪镇新磨村发生山体高位垮塌，引起社会广泛关注，众多爱心人士想要表达捐款捐物的意愿。今日，茂县应急办将捐赠方式公布如下。捐款账号：22-601701040073393；开户银行：农业银行茂县支行；茂县财政局国库股电话：0837-7423352（捐款请做好备注）。物资捐赠请与茂县民政局联系，联系电话：0837-7448530。,否,,2017-06-25 08:24,28,349,17,iPhone 6s,https://weibo.com/2104296815/F9pOXm8Dz
575,#茂县6•24山体滑坡#【142名游客全部取得联系 失联人员名单将在阿坝州门户网站上公布】 6月24日晚11点05分，茂县前方新闻应急中心举行“6.24”叠溪山体突发高位垮塌灾害抢险救灾第三场新闻发布会。现场由阿坝州委常委、常务副州长徐芝文进行发布。一是关于是否有游客在叠溪松坪沟景区内被埋，根据目前掌握的情况，有142人进入景区，其中136人购买门票。目前确认和142名游客取得了联系。初步掌握的情况，这142名游客都已经离开事发地。二是经过各方面努力，现在基本掌握了118名失联人员的信息，失联人员的信息将尽快发布在阿坝州门户网站，现场公布了24小时值守电话：0837—7428325，24小时值守，让社会各方面进一步提供相关信息，让我们对失联人员进一步核实核准。,否,,2017-06-24 23:52,25,419,55,iPhone 6s,https://weibo.com/2104296815/F9mto6g93
576,#茂县6•24山体滑坡#【茂县叠溪镇新磨村山体垮塌已造成118人失联】6月24日晚11时，茂县前方新闻应急中心举行“6.24”叠溪山体突发高位垮塌灾害抢险救灾第二场新闻发布会，发布人是四川省委常委、省委秘书长、副省长王铭晖。据介绍，2017年6月24日5点45分，四川省阿坝州茂县叠溪镇新磨村新村组富贵山山体突发高位垮塌。垮塌方量巨大，约800万立方米，最大落差1600米，河道平面2500至3000米，堵塞河道约2公里。截至目前，有118人失联，通过科学施救，现场发现了部分人员遗体，待进一步核实后进行通报。,否,,2017-06-24 23:46,3,14,17,iPhone 6s,https://weibo.com/2104296815/F9mqGvv1G
577,#茂县6•24山体滑坡#哪里有光，就会有希望！ ​​​（图片来源：新华社记者 江宏景） ​​​​,否,,2017-06-24 23:42,3,26,42,iPhone 6s,https://weibo.com/2104296815/F9moZ1PPT
578,#茂县6•24山体滑坡#【阿坝移动成功为应急指挥部打通10条西部战区双跨专线】17时08分，阿坝移动成功为应急指挥部打通10条西部战区双跨专线，另有12条双跨专线（含7条备线）正在紧急扩容中。17时38分，阿坝移动率先建成开通应急指挥部100M互联网专线。截止目前，中国移动为应急抢险指挥部提供的信息技术支撑包括：2G基站2个，4G基站2个（游客中心基站、微型基站），卫星通信车2辆，100M互联网专线1条，西部战区双跨专线10条（另有7条备线在内的12条正在紧急扩容）。,否,,2017-06-24 23:37,1,8,10,微博 weibo.com,https://weibo.com/2104296815/F9mnaqPMd
579,#茂县6•24山体滑坡#【深夜救援人员仍在现场全力搜救】6月24日，茂县叠溪镇新磨村发生山体垮塌。经过进一步确认，有120余人被掩埋；截至18时30分，通过搜救犬、生命探测仪等多种探测方式进行全力救援，共搜救出6具遇难者遗体。夜色已深，救援人员依旧全力以赴在现场展开搜救。（来源：新华社） ​​​​,否,,2017-06-24 23:34,8,14,37,iPhone 6s,https://weibo.com/2104296815/F9mlLzqXm
580,#茂县6•24山体滑坡#【茂县叠溪镇新磨村山体垮塌已搜寻出8具遇难者遗体】接茂县应急办“6.24”高位山体垮塌书面报告，目前抢险救援现场已搜寻出8具遇难者遗体，正在核实遇难人员身份信息。 ​​​​,否,,2017-06-24 23:12,1,10,15,iPhone 6s,https://weibo.com/2104296815/F9mcZyZJ6
581,#茂县6•24山体滑坡#遗憾！经过2个多小时的搜救和挖掘，挖掘机挖了15米左右后，两名搜救人员跳下这个15米左右的大坑，经过探测，热成像探测仪和生命探测仪确认，信号源没有反应，武警阿坝支队搜救队于21点40左右结束搜救。（来源：川报观察） ​​​​,否,,2017-06-24 22:39,20,33,20,iPhone 6s,https://weibo.com/2104296815/F9lZI3DQG
582,#茂县6•24山体滑坡# 【再次确认！信号强烈！！】20：58分，现场所有机械停工，热成像探测仪和声波探测仪进一步确认，信号源在挖掘机工作面下方。 ​​​​,否,,2017-06-24 21:33,1,17,17,iPhone 6s,https://weibo.com/2104296815/F9lyVD9Ah
583,#茂县6•24山体滑坡#回来吧，我的亲人！我寻遍乱石荒滩，只想触到你的指尖  回来吧，我的亲人！我拼尽力量极限，只为把你找见，只为摸到你温热的脸 L秒拍视频 ​​​​,否,,2017-06-24 21:05,16,39,51,秒拍网页版,https://weibo.com/2104296815/F9lny1aqy
584,#茂县6•24山体滑坡# 茂县群众自发在县城广场上点灯祈福 ​​​​,否,,2017-06-24 20:48,16,24,91,iPhone 6s,https://weibo.com/2104296815/F9lgpmFv4
585,#茂县6•24山体滑坡#【各方搜救人员在夜幕中继续救援】天色将暗，各方搜救队伍仍在灾害现场救援。只要有一丝希望，我们就不会放弃！加油，茂县！也希望前方的搜救人员和记者同仁们注意安全。 L秒拍视频 ​​​​,否,,2017-06-24 20:39,10,8,26,iPhone 6s,https://weibo.com/2104296815/F9lcMwW1Z
586,#茂县6•24山体滑坡# 【中国版“忠犬八公”受伤小土狗徘徊在废墟上 你是在找家吗】一条白色的土狗，一瘸一拐，一直徘徊在崩塌现场的几块大石头上。搜救人员说，它已经在这里一整天了，不吃不喝，赶它也不肯离开。这里是以前的村庄，如今仅剩石头下方可见一些空隙。搜救人员说，这里也许有生存空间，是搜救重点区域。但此前，生命探测仪已经仔细探过，并没有发现生命迹象。来源：四川日报,否,,2017-06-24 20:23,43,55,139,iPhone 6s,https://weibo.com/2104296815/F9l6ylaTf
587,#茂县6•24山体滑坡#各方力量汇聚灾区，万众一心，抢险救援。 ​​​​,否,,2017-06-24 20:08,转发,1,25,微博 weibo.com,https://weibo.com/2104296815/F9l0k6AuP
588,#茂县6•24山体滑坡#【中国电信第一时间抢通灾区通信】茂县叠溪镇新磨村山体垮塌发生后，中国电信四川公司迅即启动应急预案，成立通信保障领导小组，积极配合地方党委政府抢险救灾。目前，茂县叠溪镇新磨村山体滑坡灾害抢险指挥部光缆已经架通，现场手机有信号。受灾现场，通过较场基站有无线信号覆盖，已在后台将无线载频扩容，能够满足通话需求。,否,,2017-06-24 20:02,2,6,22,微博 weibo.com,https://weibo.com/2104296815/F9kXO6zKM
589,#茂县6•24山体滑坡#【茂县叠溪镇新磨村山体垮塌致112人失联】据茂县应急办信息：2017年6月24日6时左右，茂县叠溪镇新磨村新村组突发山体高位垮塌，垮塌方量约800万方，截至18时40分造成62户被埋，挖出遇难者遗体6具，112人失联。现场参与救援总人数1959人，投入抢险机具31台。 ​​​​,否,,2017-06-24 19:06,6,15,32,iPhone 6s,https://weibo.com/2104296815/F9kBejcrd
590,【接通电话的夫妻已遇难】从现场接通电话的受灾群众屋里，救灾人员已发掘出两具遗体，正在进行装殓。经确认该屋就夫妇两人，遗体为这两人。夫妇俩年龄40岁至50岁之间，家里其他人均在外打工。从接电话时声音判断，接通电话的应是女主人。//:#茂县6•24山体滑坡#急！电话有人接，还有生还者！,是,#茂县叠溪镇山体垮塌# 【打电话有人接！发现生还者！】6月24日下午3点15分，记者现场看到救援人员拨通了一位受灾群众的电话，后者接听了电话并开始哭泣。记者了解到，该受灾群众是一位女性，灾害发生时正在在卧室内。目前现场武警和消防官兵正在抓紧抢救，同时不断电话该群众，让她保持清醒。记者 王成 ​​​​...展开全文c,2017-06-24 18:54,1,4,8,iPhone 6s,https://weibo.com/2104296815/F9kwpgTkL
591,"#茂县6•24山体滑坡##扩散#【茂县叠溪镇新磨村外出村民赶紧打电话报平安】请叠溪镇新磨村外出村民电话报平安！ 目前茂县公安局后方警员正通过“一标三实”（标准地址,实有人口、实有房屋、实有单位）核实叠溪镇新磨村人员情况，请外出人员报个平安。联系电话0837-7428484。 ​​​​",否,,2017-06-24 18:39,18,1,9,iPhone 6s,https://weibo.com/2104296815/F9kpZAuDA
592,#茂县6•24山体滑坡#【国家电网阿坝公司正在现场点亮应急照明】天快黑了，国家电网阿坝公司和中国移动阿坝分公司在救援现场点亮应急照明和保障通讯畅通，确保进一步搜救。 ​​​​,否,,2017-06-24 18:19,1,评论,26,iPhone 6s,https://weibo.com/2104296815/F9kia3hkU
593,#茂县6•24山体滑坡#【华西医院组成紧急救援队 乘直升机赴茂县参与救援】6月24日下午1点，四川大学华西医院组成紧急救援队，来到成都凤凰山机场，等待下一班前往灾区的直升飞机的到来。据了解，四川大学华西医院特派灾难救援经验丰富的医护人员，组成5人救援队，乘直升机直达受灾现场开展现场救援。 ​​​​,否,,2017-06-24 18:07,转发,1,41,微博 weibo.com,https://weibo.com/2104296815/F9kdbBemd
594,#茂县6•24山体滑坡#【汶川首批救援队抵达茂县开展救援工作】6月24日14点，汶川县救援队5辆大型机具、2台生命探测仪、3个医疗救援组、1辆消防车、1辆人防指挥车及民兵救援队120人、武警救援队12人、消防官兵6人已抵达茂县一线应急救援抢险指挥部。 ​​​​,否,,2017-06-24 18:03,2,2,9,微博 weibo.com,https://weibo.com/2104296815/F9kbuntYf
595,#茂县6•24山体滑坡#【松坪沟乡境内被困游客已安置在酒店及群众家中】据茂县应急办信息：截至目前，现场共有指挥人员30余人，救援总人数1276人，其中专业救援队伍9支，共864人，救护车13辆、武警救援车8辆、通信保畅车3辆、挖掘机11台、装载机20台，消防车8辆，翻斗车9辆、生命探测仪2台、防疫车辆2辆在现场开展救援。紧急调拨大米600斤，清油120斤、棉被、帐篷、雨衣、彩条布等应急物资3357件、矿泉水、方便面等400件，铅丝笼150张至灾害区；紧急转移安置叠溪镇两河口村民66户265人、松坪沟乡境内被困游客140余人，现已安置在松坪沟乡白腊村各酒店及群众家中。,否,,2017-06-24 17:59,3,3,10,iPhone 6s,https://weibo.com/2104296815/F9k9RCwtg
596,#茂县6•24山体滑坡#【阿坝州发改委组织力量赶赴现场救援】茂县叠溪镇新磨村突发山体高位垮塌后，阿坝州发展和改革委员会启动紧急灾情应急响应，已组织力量赶赴现场救援，全委各科室紧急收集灾情，上报灾情，争取上级资金支持。目前，已安排阿坝电力公司组织50人，10台车，含1台发电车前往灾区协助救灾，已协调中铁三局、中铁十二局、隧道局组织抢险机具。,否,,2017-06-24 17:45,2,2,12,微博 weibo.com,https://weibo.com/2104296815/F9k4idJFW
597,造谣、传谣者将受到严惩！,是,【警方提醒：造谣、传谣者一律严惩】6月24日，#四川叠溪镇发生山体垮塌# 后，大量垮塌视频和多个不实信息流入微博和微信朋友圈，引起网友围观疯传。警方郑重提醒广大网友，网络不是法外之地，切勿造谣传谣，对故意编造谣言、传播谣言的，公安机关将依法严肃查处，严厉打击，绝不手软。 ​​​​,2017-06-24 17:26,9,8,5,iPhone 6s,https://weibo.com/2104296815/F9jWJdx7x
598,#茂县6•24山体滑坡#【茂县叠溪镇未来3天均有阵雨】据川报 记者6月24日下午2点从四川省防汛抗旱指挥部获悉，根据四川省气象台预计，茂县叠溪镇未来三天（24日—26日）有阵雨，最高气温14—16℃，最低气温9—10℃。救援还在继续，为茂县人民祈福。 ​​​​,否,,2017-06-24 16:58,1,4,5,iPhone 6s,https://weibo.com/2104296815/F9jL03fKk
599,#茂县6•24山体滑坡#【最新发布！茂县突发山体高位垮塌  62户120余人被掩埋】2017年6月24日5点45分，茂县叠溪镇新磨村新村组富贵山山体突发高位垮塌。垮塌方量巨大，约800万立方米，堵塞河道约2公里，截至目前，有62户120余人被掩埋。经专家现场踏勘初步分析，这是一起降雨诱发的高位远程崩滑碎屑流灾害。省委书记王东明和省委副书记、省长尹力现场召开会议传达习近平总书记重要指示和李克强总理等中央领导重要批示，有序调度救援力量，成立抢险救灾指挥部。目前，公安消防和武警官兵、干部和民兵、交通施工、矿山救援等1000余名救援力量和医疗救护人员，以及153辆机具车辆，正在现场全力有序开展救援工作。,否,,2017-06-24 16:31,53,44,32,微博 weibo.com,https://weibo.com/2104296815/F9jAjelOO
600,#茂县6•24山体滑坡#急！电话有人接，还有生还者！,是,#茂县叠溪镇山体垮塌# 【打电话有人接！发现生还者！】6月24日下午3点15分，记者现场看到救援人员拨通了一位受灾群众的电话，后者接听了电话并开始哭泣。记者了解到，该受灾群众是一位女性，灾害发生时正在在卧室内。目前现场武警和消防官兵正在抓紧抢救，同时不断电话该群众，让她保持清醒。记者 王成 ​​​​...展开全文c,2017-06-24 15:32,11,2,13,iPhone 6s,https://weibo.com/2104296815/F9jce9Rhv
601,#茂县6•24山体滑坡##辟谣#【朋友圈疯传视频不属茂县叠溪灾区 请大家不要乱传】今晨，茂县叠溪镇新磨村发生山体垮塌后，大量垮塌视频流入微博和微信朋友圈，引起网友围观疯传。据了解，此视频来源于杭州，不是茂县。请大家不要再扩散了! ​​​​,否,,2017-06-24 15:25,41,26,26,iPhone 6s,https://weibo.com/2104296815/F9j9j0d7j
602,#茂县6•24山体滑坡#【四川紧急下拨500万自然灾害生活补助资金 用于茂县抗灾救灾】6月24日，四川新闻网记者从省民政厅获悉，根据《四川省自然灾害救助应急预案》和《四川省减灾委员会关于启动四川省自然灾害Ⅰ级救灾应急响应的通知》（川减灾委电〔2017〕2号），民政厅商财政厅决定：紧急下拨500万自然灾害生活补助资金，统筹用于阿坝州茂县山体崩塌灾害抗灾救灾工作。,否,,2017-06-24 15:00,1,1,7,微博 weibo.com,https://weibo.com/2104296815/F9iZcwjQC
603,#茂县6•24山体滑坡#【15名省地质专家组成的专家组赶到茂县叠溪灾区】6月24日6时左右，茂县叠溪镇新磨村突发山体高位垮塌。灾情发生后，四川省地质灾害应急指挥部启动1级应急响应。省国土资源厅驻茂县地质灾害督导组已就地开展地质灾害勘查并协助当地政府抢险救灾。四川省国土资源厅厅党委委员、副厅长蒋俊已率领由四川省地质环境监测总站等单位15名专家组成的专家组已赶到灾区。,否,,2017-06-24 14:57,1,评论,7,微博 weibo.com,https://weibo.com/2104296815/F9iYdDUiE
604,#茂县6•24山体滑坡#【王东明尹力已赶到现场指挥救援】茂县叠溪镇山体垮塌灾害发生后，四川省委书记王东明第一时间作出指示，要求立即调动救援力量，千方百计抢救人员生命，同时注意防范次生灾害。目前，王东明和省委副书记、省长尹力，已经赶到现场指挥抢险救援。 ​​​​,否,,2017-06-24 14:54,1,2,13,微博 weibo.com,https://weibo.com/2104296815/F9iX0mIKL
605,#茂县6•24山体滑坡#【都汶高速停止施工确保畅通】茂县“6.24”山体滑坡事件发生以后，四川高速交警都汶大队立即通知该路段施工方停止施工，拆除限高架，保证救援通道畅通；大队全警上岗，在石马巷和都江堰西执勤点进行分流。目前，都汶高速通行秩序良好，增援大队也已到位。 ​​​​,否,,2017-06-24 14:53,1,评论,8,微博 weibo.com,https://weibo.com/2104296815/F9iWvzGs0
606,黄金72小时，争分夺秒搜救幸存者,是,#茂县6•24山体滑坡#直击茂县救援现场，仍有生命迹象，希望更多人获救。 L秒拍视频 ​​​ L秒拍视频 ​​​​,2017-06-24 14:45,2,评论,7,iPhone 6s,https://weibo.com/2104296815/F9iTdqulz
607,#茂县6•24山体滑坡# 【请游客近期不要去松坪沟景区游玩】今日，茂县叠溪镇新磨村发生山体垮塌，为了游客人身安全，提醒最近不要去松坪沟景区游玩。 ​​​​,否,,2017-06-24 13:56,8,2,12,iPhone 6s,https://weibo.com/2104296815/F9iznAAsc
608,#茂县6•24山体滑坡#【茂县地区周边县调集力量赶往救援】茂县叠溪镇山体滑坡事件发生后，周边县立即调集力量赶往救援。松潘县成立应急救援队，第一时间赶往救援。截至目前，松潘县武警中队、县中队、卫计局、民政局、消防队以及中铁二、十四、十六局等共出动救援人员300余人，挖掘机19辆、装载机7辆、大巴车7辆、救护车3辆、消防车1辆、生命探测仪4台、救援物资运输车3辆、卫星电话2部，正奔赴第一现场进行救援。中铁二十五局已准备挖机13台，装载机10台，运输车25台(不含土方队40台地方车辆)，随时听侯调遣。黑水县已协调应急民兵70人、挖机5台赶往现场。理县组织消防官兵11人、救援车辆2台赶往救援。同时，理县公安、武警各组织30人随时待命，听侯调遣。,否,,2017-06-24 13:50,5,1,6,微博 weibo.com,https://weibo.com/2104296815/F9iwGE5wq
609,#茂县6•24山体滑坡#【茂县关于叠溪镇新磨村山体高位垮塌灾害的情况报告（续报四）】据茂县应急办信息：2017年6月24日6时左右，茂县叠溪镇新磨村新村组突发山体高位垮塌，垮塌方量暂无法估算，山体垮塌边缘处抢救出伤员3名，其中2女1男（女婴1名），已送往县医院救治，均为轻伤。后续有关情况我办将持续上报。,否,,2017-06-24 13:26,转发,6,9,微博 weibo.com,https://weibo.com/2104296815/F9inib8G8
610,#茂县6•24山体滑坡#直击茂县救援现场，仍有生命迹象，希望更多人获救。 L秒拍视频 ​​​ L秒拍视频 ​​​​,否,,2017-06-24 13:18,9,5,12,iPhone 6s,https://weibo.com/2104296815/F9ik5DPMK
611,#茂县6•24山体滑坡# 三名幸存者发现险情后逃出,是,【3名幸存者：婴儿凌晨哭闹 家长#照顾婴儿发现险情#逃出！】今日凌晨6:00许，四川阿坝州茂县叠溪镇新磨村发生高位山体垮塌，141人失联。凌晨5:00左右，满月的婴儿哭闹，村民乔大帅起床照顾，发现泥石流冲入家中，带着妻子孩子逃离时被气流掀翻，陷入泥石流，终挣扎逃出。（央视）#茂县叠溪镇山体垮塌#  ​​​​...展开全文c,2017-06-24 13:06,3,2,9,iPhone 6s,https://weibo.com/2104296815/F9ieYB5VO
612,#茂县6•24山体滑坡#【茂县“6.24”山体滑坡事件工作开展情况】茂县叠溪镇山体滑坡事件发生后，茂县县委、县政府立即启动Ⅰ级特大型地质灾害险情和灾情应急响应。四川省人民政府相关领导率相关部门赶赴现场；阿坝州州委书记刘作明、州政府州长杨克宁、常务副州长徐芝文、副州长蔡清礼、刘波涛率相关部门赶赴现场，并立即启动地质灾害和自然灾害救助应急响应；州公安局派出救援人员123人（公安干警20人、特警70人、消防33人），卫星保障车1台，指挥车1台，无人机1架，相邻县公安局已集结待命；通信部门安排4组抢险队伍，油机4台，油料200升，派出通信保障车辆赶赴现场，协助当地政府开展救援工作，10:30抢险救援人员已到现场；州民政局派出工作组赶赴茂县开展查灾、核灾、救灾工作，向茂县紧急调拨20顶帐篷、400床棉被、2台发电机、400套衣裤；州气象局进行专题天气预报，每三小时测报一次；事发后茂县第一时间组织400余人和抢险机具，医疗救护力量正在现场开展救援。黑水、松潘、汶川、理县的救援力量已集结待命。,否,,2017-06-24 12:53,3,2,10,微博 weibo.com,https://weibo.com/2104296815/F9i9I2xC9
613,#茂县6•24山体滑坡#【茂县第一时间组织力量救援】2017年6月24日6时左右，茂县叠溪镇新磨村突发山体滑坡，垮塌方量暂无法估算，河道堵塞2公里，40余户100余人被掩埋。县委、县政府紧急启动Ⅰ级突发性地质灾害应急响应，成立一线应急救援抢险指挥部，县委书记、县长现场指挥，县公路局、交通、卫计等相关部门及武警、民兵等多方救援力量约400余人现场救援，已投入救护车6辆、抢险机具10余台现场救援。据我州交通抢险现场提供情况：茂县叠溪镇新麿村灾情发生后，交通公路部门立即行动组织抢险，迅速赶赴抢险一线，交通公路部门投入抢险救灾人员40余人，抢险机械装载机12，挖掘机3台，指挥车3台，目前，正在全力开展抢险工作和抢险区域道路保通工作。（后续有关情况将持续报道）,否,,2017-06-24 12:50,1,评论,8,微博 weibo.com,https://weibo.com/2104296815/F9i8HogSQ
614,#茂县6•24山体滑坡#【习近平对四川垮塌救援作重要指示：全力搜救被埋人员】习近平对四川阿坝州叠溪镇新磨村山体高位垮塌抢险救援工作作出重要指示 ，要求全力组织搜救被埋人员，尽最大努力减少人员伤亡。李克强就抢险救援工作作出批示。（来源：人民日报） ​​​​,否,,2017-06-24 12:42,2,评论,11,微博 weibo.com,https://weibo.com/2104296815/F9i5dF3bq
615,#茂县6•24山体滑坡#【扩散！茂县现需大型机具 请与茂县应急办联系】因救援需要，需大型机具参与，为避免交通拥堵，影响救援工作持续、有效展开，请有意参与救援工作的社会救援力量，第一时间与茂县应急办联系（0837-7426889），服从茂县应急办统一调度，有序参与救援工作。 ​​​ ​​​​,否,,2017-06-24 12:40,8,1,7,iPhone 6s,https://weibo.com/2104296815/F9i4ogiuF
616,#茂县6•24山体滑坡##扩散#请不要走救援通道,是,#茂县叠溪镇山体垮塌# 【扩散！成都开通紧急救援绿色通道】从三环路羊犀立交开始，成都交警正在用锥形桶隔离出一条绿色通道，直通都汶高速，获准进入的救援车辆可快速通行。（记者 阮长安 付真卿 郝飞） ​​​​,2017-06-24 12:36,5,2,11,iPhone 6s,https://weibo.com/2104296815/F9i2M7Xub
617,#茂县6•24山体滑坡#省政府召开新闻发布会，山体垮塌致141人失联。,是,#茂县叠溪镇山体垮塌#【四川省政府：山体垮塌致141人失联】今日12时许，四川省政府召开阿坝州茂县山体垮塌事件新闻发布会。据初步统计，山体垮塌造成46户农房被掩埋、141人失联，河道堵塞两公里，1600余米道路被掩埋。当地正在紧急开展救援抢险工作，呼吁社会车辆近期不要前往灾区。记者 董世梅 陈松 ​​​​,2017-06-24 12:32,2,评论,5,iPhone 6s,https://weibo.com/2104296815/F9i1c2wk3
618,#茂县6•24山体滑坡#好消息：已成功救出两人,是,#茂县叠溪镇山体垮塌#【好消息！！！四川茂县山体垮塌救援现场群众：已成功救出两人】据现场群众提供信息，就在刚刚，救援人员已挖出三名被埋人员，其中幸存两人。（四川电视台新闻中心·四川观察） ​​​​,2017-06-24 12:06,11,7,21,iPhone 6s,https://weibo.com/2104296815/F9hQB9Jjr
619,#茂县6•24山体滑坡#目击者称仍有生命迹象，现场正在紧急救援！,是,【#茂县叠溪镇山体垮塌# 目击者称仍有生命迹象！】据@央视新闻  ，四川茂县叠溪镇山体滑坡现场发现被埋村民，目击者称仍有生命迹象，救援人员正全力搬开巨石。救援现场疑似有人回声，大家一起搬上面石块和希望更精准定位寻找！请大家相信救援的力量！！！O网页链接 ​​​​,2017-06-24 11:52,4,6,11,iPhone 6s,https://weibo.com/2104296815/F9hL6sFkg
620,#茂县6•24山体滑坡#,是,#茂县叠溪镇山体垮塌#【茂县干部第一时间赶赴现场：整个村庄只看得到一栋房子】“我大约6点赶到叠溪镇新磨村，整个村庄只看得到一栋房子，其余全部被石头和土掩埋了。”24日上午10点40分，本报记者连线茂县松坪沟乡乡干部李元军，他讲述了第一时间所见的景象。早上5点40分左右，在松坪沟乡家里睡觉 ​​​​...展开全文c,2017-06-24 11:51,1,评论,7,iPhone 6s,https://weibo.com/2104296815/F9hKH2Eh1
621,#茂县6•24山体滑坡#关注灾情，我们正在直播O天天快报·直播 ​​​​,否,,2017-06-24 11:51,1,评论,3,iPhone 6s,https://weibo.com/2104296815/F9hKr3wPu
622,#茂县6•24山体滑坡#【截止11时，最新消息汇总】①救援现场发现被埋民众，仍有生命迹象；②省委书记、省长正率救援救治力量赶赴灾发地；③具体被埋人数还在核实，因学生放假在家，村中人口较多，预计在100-200人之间。事发村落是旅游景点，不排除有游客在内。  ​​​@新浪四川 ​​​​,否,,2017-06-24 11:45,2,1,5,iPhone 6s,https://weibo.com/2104296815/F9hI9ufVE
623,#茂县6•24山体滑坡#,是,#茂县叠溪镇山体垮塌#【四川省防指发布情况说明：茂县山体崩塌河道堵塞已过流 国家防总工作组已出发赴现场】截至6月24日早上11点，四川阿坝州茂县叠溪镇新磨村富贵山发生高位崩塌灾害造成岷江支流松坪沟河道堵塞，目前已过流。同时，国家防总工作组已出发赴现场。这是记者从四川省政府防汛抗旱指挥部刚 ​​​​...展开全文c,2017-06-24 11:44,转发,评论,4,iPhone 6s,https://weibo.com/2104296815/F9hHOvjtM
624,#茂县6•24山体滑坡#【王东明 尹力已赶赴茂县塌方现场】据悉，四川省委书记王东明，省委副书记、省长尹力，正率必要救援救治力量赶赴灾害发生地。（四川日报记者 胡彦殊） ​​​ ​​​​,否,,2017-06-24 11:42,转发,评论,7,iPhone 6s,https://weibo.com/2104296815/F9hH5A4Ut
