序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
887,喷泉之所以漂亮是因为它有了压力，瀑布之所以壮观是因为它没有了退路，水之所以能穿石是因为永远在坚持。人生亦是如此，献给每一位正在努力奔跑奋斗的人。各位早上好 ​​​​,否,,2017-07-11 08:07,53,48,265,HUAWEI P10 Plus,https://weibo.com/1904228041/FbQyb7cUs
888,#地震快讯#中国地震台网正式测定：07月11日06时05分在新疆克孜勒苏州阿克陶县（北纬38.94度，东经75.46度）发生3.8级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-07-11 06:13,6,43,75,国家地震台网,https://weibo.com/1904228041/FbPNDjrG9
889,今天来了很多河南南阳的网友，现在科普一下，我们这里自动发布最新地震消息，一般都在三级以上，而且发布的都是已经发生的地震。各位晚安 ​​​​,否,,2017-07-10 22:24,26,552,337,iPhone 7 Plus,https://weibo.com/1904228041/FbMJumunH
890,过去五年，河南发生三级以上地震仅4次，最大的是2015年1月18日发生在濮阳市范县的3.9级地震。,是,今日13时28分，在河南省南阳市卧龙区发生了一次地震，计算机自动测定的震级是2.8级左右。 ​​​​,2017-07-10 14:15,67,436,266,iPhone 7 Plus,https://weibo.com/1904228041/FbJx8jhj4
891,震中距卧龙区14公里、距宛城区15公里、距镇平县24公里、距邓州市40公里、距唐河县43公里，距郑州市241公里 ¡查看图片,是,今日13时28分，在河南省南阳市卧龙区发生了一次地震，计算机自动测定的震级是2.8级左右。 ​​​​,2017-07-10 13:56,136,257,194,iPhone 7 Plus,https://weibo.com/1904228041/FbJpbFwsL
892,今日13时28分，在河南省南阳市卧龙区发生了一次地震，计算机自动测定的震级是2.8级左右。 ​​​​,否,,2017-07-10 13:50,428,1038,602,iPhone 7 Plus,https://weibo.com/1904228041/FbJmN5Iur
893,咋那么多河南网友发私信啊…… ​​​​,否,,2017-07-10 13:47,52,573,289,iPhone 7 Plus,https://weibo.com/1904228041/FbJlOvrO6
894,一个人的自愈的能力越强，才越有可能接近幸福 。做一个寡言却心有一片海的人，不伤人害己，于淡泊中。各位早上好 ​​​​,否,,2017-07-10 08:18,55,109,289,HUAWEI P10 Plus,https://weibo.com/1904228041/FbHcgcUz1
895,#地震快讯#中国地震台网正式测定：07月10日03时33分在新疆阿克苏地区沙雅县（北纬39.65度，东经82.76度）发生3.2级地震，震源深度15千米。（ @震长 ） ​​​​,否,,2017-07-10 03:43,17,62,76,国家地震台网,https://weibo.com/1904228041/FbFoybeR5
896,#地震快讯#中国地震台网正式测定：07月10日02时09分在四川凉山州会理县（北纬27.07度，东经102.27度）发生2.9级地震，震源深度10千米。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-07-10 02:21,40,263,113,国家地震台网,https://weibo.com/1904228041/FbERgbpCm
897,#地震快讯#中国地震台网自动测定：07月10日02时09分在四川凉山州会理县附近（北纬27.08度，东经102.24度）发生3.2级左右地震，最终结果以正式速报为准。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-07-10 02:10,15,171,69,国家地震台网,https://weibo.com/1904228041/FbEMx4On0
898,搞了好几天，终于实现了自动推送，但平台一天只让推一次，怎么破？ ​​​​,否,,2017-07-09 22:46,6,152,169,HUAWEI P10 Plus,https://weibo.com/1904228041/FbDrN15ZW
899,下周，想再搞次微博转发抽奖，礼品还是华为手机，估计有好几部。是平台抽奖，还是震长随机送眼熟的网友呢，纠结中…… ​​​​,否,,2017-07-09 22:40,75,650,476,HUAWEI P10 Plus,https://weibo.com/1904228041/FbDpgnJo5
900,#地震快讯#中国地震台网正式测定：07月09日15时59分在西藏林芝市墨脱县（北纬29.09度，东经95.80度）发生3.9级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-07-09 16:15,14,27,64,国家地震台网,https://weibo.com/1904228041/FbAThd6RT
901,#地震快讯#中国地震台网自动测定：07月09日15时59分在西藏林芝市墨脱县附近（北纬28.89度，东经95.67度）发生4.5级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-07-09 16:03,8,34,44,国家地震台网,https://weibo.com/1904228041/FbAOfcp3O
902,做一枝倾情绽放的花朵，盛开时无须肆意遮掩，凋零时坦然面对凄凉，用简单快乐之心笑迎人生。各位早上好 ​​​​,否,,2017-07-09 08:26,34,23,229,iPhone 7 Plus,https://weibo.com/1904228041/FbxOYfamv
903,#地震快讯#中国地震台网正式测定：07月09日03时40分在新疆乌鲁木齐市天山区(有感)（北纬43.77度，东经87.64度）发生2.8级地震，震源深度6千米。（ @震长 ） ​​​​,否,,2017-07-09 03:54,215,871,209,国家地震台网,https://weibo.com/1904228041/Fbw2BfmpP
904,当大金毛犯了错……O网页链接 ​ ​​​​,否,,2017-07-08 21:55,119,284,316,iPhone 7 Plus,https://weibo.com/1904228041/FbtGAcL2j
905,大金毛听到主人说要把马犬砍了，立马跑到厨房，把刀给拿过来了……L秒拍视频 ​​​ ​​​​,否,,2017-07-08 21:48,279,229,343,iPhone 7 Plus,https://weibo.com/1904228041/FbtDUsUy7
906,#地震微科普#近年来，橡胶隔震垫的不断得到推广，如北京新机场航站楼、港珠澳大桥等，它是如何隔震的呢，请戳这里L秒拍视频 ​​​ ​​​​,否,,2017-07-08 21:14,55,19,112,iPhone 7 Plus,https://weibo.com/1904228041/Fbtq6FvDW
907,7月7日清晨，航空母舰辽宁舰编队驶抵香港，今明两天，航母编队及解放军三个军营开放，让香港市民参观。 ​​​​,否,,2017-07-08 19:08,36,62,196,iPhone 7 Plus,https://weibo.com/1904228041/FbsAPuJa5
908,阳光下灿烂，风雨中奔跑，做自己的梦，走自己的路。各位该起床了 ​​​​,否,,2017-07-08 09:03,24,33,201,HUAWEI P10 Plus,https://weibo.com/1904228041/FboDweRPV
909,#地震快讯#中国地震台网正式测定：07月07日22时54分在新疆和田地区皮山县（北纬37.49度，东经78.06度）发生3.0级地震，震源深度20千米。（ @震长 ） ​​​​,否,,2017-07-07 23:04,8,41,70,国家地震台网,https://weibo.com/1904228041/FbkIhvZDt
910,睡前转发,是,@ 印度，#界线即是底线#！ ​​​​,2017-07-07 23:03,69,64,251,iPhone 7 Plus,https://weibo.com/1904228041/FbkHSn3jS
911,#地震微科普#港珠澳大桥的橡胶隔震支座是目前世界上尺寸最大的高阻尼橡胶隔震支座，当地震、台风等外力来袭，安装在桥墩与桥面之间的橡胶支座就像打太极一样以柔克刚，有效降低直接袭向建筑物的冲击力，而且橡胶的恢复初始位置时还能在地震波的往复活动作中将震动能量转换并消耗掉。 ​​​​,否,,2017-07-07 21:25,33,57,105,iPhone 7 Plus,https://weibo.com/1904228041/Fbk47oB7F
912,#地震微科普#港珠澳海底大桥隧道工程地震安全研究工作，主要集中在沉管隧道土—结构动力相互作用快速实用计算方法研究、多点非一致地震激励下超长沉管隧道地震响应快速分析方法、沉管隧道减震控制技术、沉管隧道振动台试验模拟技术研究等四个方面，通过韧性接头可以极大减轻破坏性地震的影响。 ​​​​,否,,2017-07-07 20:01,11,20,85,iPhone 7 Plus,https://weibo.com/1904228041/FbjvPnHGK
913,2017年的中国，再也不是1937年的中国。今天，七七事变80周年，致敬老兵，致敬永不妥协的抗争O网页链接 ​​​​,否,,2017-07-07 12:12,184,65,538,iPhone 7 Plus,https://weibo.com/1904228041/FbgrJmIxP
914,#地震微科普#地震来袭时，为什么有的建筑物轰然倒塌，有的却岿然不动，成为“楼坚强”，硬碰硬的抗震、以柔克刚的隔震和吸收地震能量的减震技术，三者究竟有什么不同，在与地震的对抗中，它们是如何帮助人们抵御地震……L秒拍视频 ​​​​,否,,2017-07-07 10:25,44,20,105,iPhone 7 Plus,https://weibo.com/1904228041/FbfKfByZ1
915,80年前的今天，日本侵略者制造了震惊中外的七七卢沟桥事变，抗日战争从此全面爆发，大半个中国山河破碎，中华儿女浴血奋战，用巨大牺牲换回了正义。今天，我们铭记历史，祭奠同胞，警钟长鸣，吾辈自强。 ​​​​,否,,2017-07-07 07:27,363,59,856,HUAWEI P10 Plus,https://weibo.com/1904228041/FbezTnvY1
916,澳大利亚有户人家正在河边烧烤，这时一只老鹰在头顶盘旋，可能老鹰也知道他们一家在烧烤，需要肉，于是它就飞进草丛里抓了一只蛇，冲他们扔了下来……L秒拍视频 ​​​ ​​​​,否,,2017-07-06 21:57,309,309,327,iPhone 7 Plus,https://weibo.com/1904228041/FbaQAiaah
917,全国优秀共产党员廖俊波，用手绘的形式串起了48载人生路，向这位时代楷模致敬L人民日报中央厨房的秒拍视频 ​​​​,否,,2017-07-06 19:36,17,7,102,iPhone 7 Plus,https://weibo.com/1904228041/Fb9V8t127
918,#地震快讯#中国地震台网正式测定：07月06日16时03分在菲律宾（北纬11.18度，东经124.65度）发生6.6级地震，震源深度10千米。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-07-06 16:29,52,160,208,国家地震台网,https://weibo.com/1904228041/Fb8Hf0PIl
919,#地震快讯#中国地震台网自动测定：07月06日16时04分在菲律宾莱特岛附近（北纬11.25度，东经124.62度）发生6.5级左右地震，最终结果以正式速报为准。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-07-06 16:15,10,15,42,国家地震台网,https://weibo.com/1904228041/Fb8BIfVyV
920,很多网友在询问，雅安是否地震了。是的，刚刚，今日15时18分，四川省雅安市芦山县地震了，计算机自动测定的震级2.3级左右。 ​​​​,否,,2017-07-06 15:25,18,94,197,iPhone 7 Plus,https://weibo.com/1904228041/Fb8hgyVyv
921,努力是一种生活态度，和年龄无关，生活要有激情，只要你有前行的方向和目标，什么时候开始都不晚，负能量的心态不会给你正能量的人生。各位早上好 ​​​​,否,,2017-07-06 07:33,88,52,242,iPhone 7 Plus,https://weibo.com/1904228041/Fb5bIvuFy
922,不管前方的路有多苦，只要走的方向正确，不管多么崎岖不平，都比站在原地更接近幸福。各位晚安 ​​​​,否,,2017-07-05 23:51,84,35,312,iPhone 7 Plus,https://weibo.com/1904228041/Fb2am5kiH
923,"恭喜@鱼塘炸出马鲛鱼 等2名用户获得【华为全景相机】, @独孤绛瑛 等2名用户获得【华为手机nova2】, @尴尬的兔子DOKI 等2名用户获得【华为手机nova2plus】。微博官方唯一抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台",是,近日，@中国移动 发布了《中国移动终端产品白皮书及终端质量报告》，对市面上22个品牌共57款手机从四大维度进行了全面测试，@华为手机 表现出色，包揽多项第一。所以@震长 就给大家搞来了豪华福利：两部华为nova2 plus、两部nova2和两部华为全景相机。平台抽奖，转发就行 ​​​​,2017-07-05 22:08,12,81,63,微博活动,https://weibo.com/1904228041/Fb1ukbdIs
924,一会就抽奖，没转发的抓紧了,是,近日，@中国移动 发布了《中国移动终端产品白皮书及终端质量报告》，对市面上22个品牌共57款手机从四大维度进行了全面测试，@华为手机 表现出色，包揽多项第一。所以@震长 就给大家搞来了豪华福利：两部华为nova2 plus、两部nova2和两部华为全景相机。平台抽奖，转发就行 ​​​​,2017-07-05 20:37,188,100,76,iPhone 7 Plus,https://weibo.com/1904228041/Fb0Tv8M2W
925,#地震微科普#中国标准动车组“复兴号”已经在京沪线投入运行，那么，当高速行驶的列车组遇到地震该咋办，大家可以戳这里O“复兴号”高铁启程 中国地震局助力保障高铁运... ​​​​,否,,2017-07-05 20:22,21,51,97,iPhone 7 Plus,https://weibo.com/1904228041/Fb0Nzg0VL
926,#地震微科普#在46亿年的历史中，地球遭受过无数次小行星撞击，绝大多数撞击都没有产生严重影响。在国际小行星日（6月30日）前一天，欧洲太空运营中心的负责人罗尔夫·邓辛说，迟早我们会遭遇一次撞击，也许是小规模，也许会非常严重，就目前而言，我们对此无能为力，无法应对小行星撞击地球的威胁。 ​​​​,否,,2017-07-05 10:56,58,46,125,iPhone 7 Plus,https://weibo.com/1904228041/FaX5TcOc6
927,泪水和汗水的化学成分相似，但前者只能为你换来同情，后者却可以为你赢得成功。各位早上好 ​​​​,否,,2017-07-05 07:44,52,32,297,HUAWEI P10 Plus,https://weibo.com/1904228041/FaVPAxfsQ
928,#地震快讯#中国地震台网正式测定：07月04日23时39分在河北唐山市乐亭县（北纬39.29度，东经118.83度）发生2.5级地震，震源深度18千米。（ @震长 ） ​​​​,否,,2017-07-04 23:48,53,115,113,国家地震台网,https://weibo.com/1904228041/FaSIqAjV5
929,#地震微科普#十一年前的今天，也就是2006年7月4日，河北文安发生了5.1级地震，震中距文安县城14公里，距雄县20公里，距安新县32公里，距离北京市110公里。地震造成部分房屋出现轻微裂缝，未有人员伤亡，这次地震是继1998年河北张北6.2级地震后，首都圈到目前发生的最大一次地震。 ​​​​,否,,2017-07-04 22:31,19,32,102,HUAWEI P10 Plus,https://weibo.com/1904228041/FaSdwivyi
930,#地震快讯#中国地震台网正式测定：07月04日13时24分在河北唐山市丰南区（北纬39.48度，东经118.40度）发生2.2级地震，震源深度5千米。（ @震长 ） ​​​​,否,,2017-07-04 13:31,44,92,89,国家地震台网,https://weibo.com/1904228041/FaOGbvUHg
931,#地震快讯#中国地震台网正式测定：07月04日12时25分在吉尔吉斯斯坦（北纬39.45度，东经73.25度）发生3.9级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-07-04 12:37,3,7,54,国家地震台网,https://weibo.com/1904228041/FaOkmq4pc
932,黄大年，国际著名地球物理学家，2009年他得知国家召唤，毅然放弃国外优厚条件回到祖国，有外媒称，他的回国让某国当年的航母演习舰队后退了100海里。他日夜奋战，打破国外技术封锁，他对学生常说出息了一定要报国。因积劳成疾，黄大年于2017年1月8日病逝，享年58岁，转发致敬O网页链接 ​​​​,否,,2017-07-04 12:36,106,78,521,iPhone 7 Plus,https://weibo.com/1904228041/FaOjCAHbz
933,近日，@中国移动 发布了《中国移动终端产品白皮书及终端质量报告》，对市面上22个品牌共57款手机从四大维度进行了全面测试，@华为手机 表现出色，包揽多项第一。所以@震长 就给大家搞来了豪华福利：两部华为nova2 plus、两部nova2和两部华为全景相机。平台抽奖，转发就行 ​​​​,否,,2017-07-04 12:13,9931,5009,2487,iPhone 7 Plus,https://weibo.com/1904228041/FaOavnzsw
934,#地震快讯#中国地震台网正式测定：07月04日09时03分在内蒙古锡林郭勒盟东乌珠穆沁旗（北纬46.55度，东经119.16度）发生3.3级地震，震源深度15千米。（ @震长 ） ​​​​,否,,2017-07-04 09:13,23,42,50,国家地震台网,https://weibo.com/1904228041/FaMZeunK2
935,一个转身，可以是一个结束，一个转身，也可以是一个新的开始。各位早上好 ​​​​,否,,2017-07-04 07:36,43,42,265,HUAWEI P10 Plus,https://weibo.com/1904228041/FaMmaAFHt
936,好久没给大家送礼品了，明天搞一波转发抽奖，礼品是手机，而且是好几部。各位晚安 ​​​​,否,,2017-07-03 23:46,370,489,567,iPhone 7 Plus,https://weibo.com/1904228041/FaJhj1h0I
937,测试一下 ​​​​,否,,2017-07-03 22:02,6,137,204,国家地震台网,https://weibo.com/1904228041/FaIBfDe86
938,微博开放平台和震长机器人对接似乎出了些状况，最新地震不能自动发布了，原因查找中…… ​​​​,否,,2017-07-03 19:03,9,71,204,iPhone 7 Plus,https://weibo.com/1904228041/FaHqx0a2q
939,#地震微科普#安徽一办公大楼被整体搬家，这栋重约1000吨的大楼平移了10米后，大楼原有基础和新基础将浇筑为一体，使得大楼的抗震、抗风性能将进一步得到增强。 ​​​​,否,,2017-07-03 14:07,26,95,142,iPhone 7 Plus,https://weibo.com/1904228041/FaFucnTZb
940,#湖南暴雨#据湖南省民政厅网站，截至昨天中午，全省共有湘西、怀化等12市州受灾，受灾人口411.4万，因灾死亡10人，失踪1人，转移安置56.2万人，需紧急生活救助18.5万人，倒塌房屋2628户8645间，严重损房4292户12905间，农作物受灾面积306.8千公顷，绝收面积48.9千公顷，直接经济损失82.6亿元。 ​​​​,否,,2017-07-03 11:27,55,84,134,iPhone 7 Plus,https://weibo.com/1904228041/FaEra8nbF
941,这个时间，应该没有在线的吧？ ​​​​,否,,2017-07-03 03:43,61,374,502,iPhone 7 Plus,https://weibo.com/1904228041/FaBp6kGzk
942,当“发射成功”已成为习惯，这就让我们渐渐忘记了航天发射其实是高危行为，不怕，不急，认真分析，重头再来，加油，中国航天 ​​​​,否,,2017-07-02 21:58,67,125,873,iPhone 7 Plus,https://weibo.com/1904228041/Faz95jDof
943,#地震快讯#中国地震台网正式测定：07月02日21时01分在西藏昌都市丁青县（北纬31.89度，东经94.96度）发生3.3级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-07-02 21:15,10,7,56,国家地震台网,https://weibo.com/1904228041/FayRzoWPk
944,新华社：长征五号遥二火箭飞行出现异常，发射任务失利。,是,长征五号遥二运载火箭计划于今天在海南文昌航天发射场发射。长征五号的芯级直径达5米，因为大块头，它也常被网友称为“胖五”。今天是长征五号运载火箭工程的第二发试验箭，首次发射是八个月前。 2文昌 ​​​​,2017-07-02 20:08,29,91,99,iPhone 7 Plus,https://weibo.com/1904228041/Fayqs3uwY
945,长征五号遥二运载火箭计划于今天在海南文昌航天发射场发射。长征五号的芯级直径达5米，因为大块头，它也常被网友称为“胖五”。今天是长征五号运载火箭工程的第二发试验箭，首次发射是八个月前。 2文昌 ​​​​,否,,2017-07-02 18:28,48,28,175,iPhone 7 Plus,https://weibo.com/1904228041/FaxLFfNEU
946,#云南禄丰4.1级地震#震中周边200公里内近5年来发生3级以上地震共92次，最大地震是2014年10月7日在普洱市景谷傣族彝族自治县发生的6.6级地震，按震级大小前50次历史地震分布如图。 ​​​​,否,,2017-07-02 15:20,11,34,100,iPhone 7 Plus,https://weibo.com/1904228041/Fawxklk0v
947,#云南禄丰4.1级地震#震中距楚雄市19公里、距牟定县27公里、距禄丰县37公里、距南华县45公里、距双柏县48公里，距昆明市101公里。 ​​​​,否,,2017-07-02 15:18,12,55,66,iPhone 7 Plus,https://weibo.com/1904228041/Fawwujubc
948,#云南禄丰4.1级地震#本次地震周边5公里内的村庄有石涧村、里五箐、百花冲、雨多么村、下草楼、小旧庄、小草村、碗豆冲、雨多莫村、李家村，20公里内的乡镇有广通镇、苍岭镇、彩云镇、一平浪镇、江坡镇、罗川镇、鹿城镇、旧庄镇、永安镇、新甸乡。 ​​​​,否,,2017-07-02 15:09,5,26,42,iPhone 7 Plus,https://weibo.com/1904228041/FawsUoPeY
949,#地震快讯#中国地震台网正式测定：07月02日14时34分在云南楚雄州禄丰县（北纬25.12度，东经101.71度）发生4.1级地震，震源深度5千米。（ @震长 @微博云南 ） ​​​​,否,,2017-07-02 15:02,14,36,45,国家地震台网,https://weibo.com/1904228041/FawpXxnow
950,#地震快讯#中国地震台网自动测定：07月02日14时34分在云南楚雄州禄丰县附近（北纬25.11度，东经101.72度）发生4.1级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-07-02 14:35,115,468,199,国家地震台网,https://weibo.com/1904228041/FawfitEAF
951,这是一场特殊的毕业典礼,是,150名大四学生缺席毕业晚会，却交出了最棒的毕业答卷 °这是一场真的的毕业大考！ ​​​​,2017-07-02 13:55,46,16,424,iPhone 7 Plus,https://weibo.com/1904228041/FavYKyCho
952,据@潇湘晨报 消息，长沙橘子洲已被洪水穿洲，湘江沿岸很多树木被洪水淹没O网页链接 ​​​​,否,,2017-07-02 10:41,149,189,232,iPhone 7 Plus,https://weibo.com/1904228041/FauIa9AgT
953,#地震快讯#中国地震台网正式测定：07月02日09时58分在尼泊尔（北纬27.23度，东经86.40度）发生4.2级地震，震源深度10千米。（ @震长 ） ​​​​,否,,2017-07-02 10:20,5,11,54,国家地震台网,https://weibo.com/1904228041/FauzNhiwG
954,天静苍茫，山静盘坐，云静空悬，远方的镇子也悄悄地睁开眼睛，连那炊烟也似云一般地静静地飘洒在草原上，还有那马、那牛、那驼、那羊星星点点撒落在一望无际的景色里静立不动，好像它们也在注视着远远近近的彩霞，回味着草原的无限乐趣。各位该起床了 ​​​​,否,,2017-07-02 08:18,23,29,142,HUAWEI P10 Plus,https://weibo.com/1904228041/FatMbb8vx
955,#地震快讯#中国地震台网正式测定：07月02日05时59分在云南普洱市墨江县（北纬23.23度，东经101.38度）发生2.9级地震，震源深度5千米。（ @震长 @微博云南 ） ​​​​,否,,2017-07-02 06:10,17,23,48,国家地震台网,https://weibo.com/1904228041/FasVZzbss
956,#地震快讯#中国地震台网自动测定：07月02日05时59分在云南普洱市宁洱县附近（北纬23.14度，东经101.15度）发生3.2级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-07-02 06:00,8,评论,44,国家地震台网,https://weibo.com/1904228041/FasSfBq3N
957,#地震快讯#中国地震台网正式测定：07月02日03时40分在云南昭通市巧家县（北纬27.08度，东经103.24度）发生2.9级地震，震源深度8千米。（ @震长 @微博云南 ） ​​​​,否,,2017-07-02 03:49,11,13,38,国家地震台网,https://weibo.com/1904228041/Fas0L30tP
958,#地震快讯#中国地震台网自动测定：07月02日03时40分在云南昭通市巧家县附近（北纬27.10度，东经103.25度）发生3.1级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-07-02 03:41,5,17,39,国家地震台网,https://weibo.com/1904228041/FarXP2V60
959,来自湖南长沙的网友多吗，来聊聊 ​​​​,否,,2017-07-01 22:07,13,388,254,iPhone 7 Plus,https://weibo.com/1904228041/FapMf8JZ4
960,今年上半年，青海共发生三级以上地震18次，其中3.0到3.9级15次，4.0到4.9级3次，5.0级以上0次，最大地震是6月14日在海西州唐古拉地区发生的4.8级地震。 ​​​​,否,,2017-07-01 12:00,4,17,55,HUAWEI P10 Plus,https://weibo.com/1904228041/FalNHi3FK
961,今年上半年，云南共发生三级以上地震19次，其中3.0到3.9级14次，4.0到4.9级4次，5.0到5.9级1次，6.0级以上0次，最大地震是3月27日在大理州漾濞县发生的5.1级地震。 ​​​​,否,,2017-07-01 11:52,10,13,61,HUAWEI P10 Plus,https://weibo.com/1904228041/FalKi41sC
962,今年上半年，西藏共发生三级以上地震21次，其中3.0到3.9级15次，4.0到4.9级5次，5.0到5.9级1次，6.0级以上0次，最大地震是2月1日在日喀则市仲巴县发生的5.0级地震。 ​​​​,否,,2017-07-01 11:50,3,5,36,HUAWEI P10 Plus,https://weibo.com/1904228041/FalJAyRMf
963,今年上半年，四川共发生三级以上地震27次，其中3.0到3.9级21次，4.0到4.9级6次，5.0级以上0次，最大地震是两次4.9级地震，且都发生在宜宾市。 ​​​​,否,,2017-07-01 09:19,42,117,127,HUAWEI P10 Plus,https://weibo.com/1904228041/FakKaybqP
964,今年上半年，新疆共发生三级以上地震80次，其中3.0到3.9级73次，4.0到4.9级6次，5.0到5.9级1次，6.0级以上0次，最大地震是2017年5月11日是在喀什地区塔什库尔干县发生的5.5级地震。 ​​​​,否,,2017-07-01 08:48,17,27,72,HUAWEI P10 Plus,https://weibo.com/1904228041/FakxHxUAk
965,今年上半年，我国共发生三级以上地震216次，其中3.0到3.9级175次，4.0到4.9级34次，5.0到5.9级7次，6.0级以上0次，最大地震是2017年2月11日在台湾高雄市发生的5.6级地震。今年上半年地震最多的前五名依次是新疆、四川、西藏、云南和青海，其中新疆占全国总数的三分之一，前五名占全国总数的三分之二。 ​​​​,否,,2017-07-01 08:27,32,35,107,HUAWEI P10 Plus,https://weibo.com/1904228041/FakplyJj3
966,#地震快讯#中国地震台网正式测定：07月01日06时29分在厄瓜多尔沿岸近海（南纬0.26度，西经80.46度）发生6.0级地震，震源深度10千米。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-07-01 07:03,14,22,42,国家地震台网,https://weibo.com/1904228041/FajRiD9Jn
967,#地震快讯#中国地震台网自动测定：07月01日06时29分在厄瓜多尔沿岸近海附近（南纬0.26度，西经80.50度）发生6.0级左右地震，最终结果以正式速报为准。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-07-01 07:00,3,2,34,国家地震台网,https://weibo.com/1904228041/FajQ6aY1U
968,周末别熬夜了，对手机也不好，各位晚安 ​​​​,否,,2017-07-01 00:31,26,65,418,HUAWEI P10 Plus,https://weibo.com/1904228041/FahhZsfBA
969,在#香港回归20年#前夜，想起了这位老人的遗愿，当时就差不到五个月，很遗憾……O网页链接 ​​​​,否,,2017-06-30 23:43,95,147,226,iPhone 7 Plus,https://weibo.com/1904228041/FagYrllsz
970,#地震快讯#中国地震台网正式测定：06月30日22时36分在新疆博尔塔拉州博乐市（北纬44.89度，东经81.66度）发生3.0级地震，震源深度20千米。（ @震长 ） ​​​​,否,,2017-06-30 22:42,28,25,65,国家地震台网,https://weibo.com/1904228041/FagzQ301S
971,#香港回归20年#二十年前的今晚，你在哪里，还记得当时的情景吗？ ​​​​,否,,2017-06-30 22:41,149,730,507,iPhone 7 Plus,https://weibo.com/1904228041/FagzfFhF9
972,#地震微科普#今天，北京新机场航站楼钢结构实现封顶，接下来将进入屋面、幕墙和二次结构施工。北京新机场航站楼建成后将成为世界上最大的单体隔震建筑，所谓隔震，就是在上部结构和地面之间设置一层柔软的隔震层，减少地面运动向上部结构传递，从而实现“隔离”地震，这大大提高建筑的抗震性能。 ​​​​,否,,2017-06-30 20:15,55,50,166,iPhone 7 Plus,https://weibo.com/1904228041/FafC09IZe
973,#地震微科普#看穿地下7千多米，并准确找到以下的石油储集体，听起来似乎是件不可思议的事情。中国石化三维地震断裂成像物探技术，赋予石油勘探人员“透视眼”，让他们透过几千米的地层，精确地找到油气资源。近日，该技术通过中国石化集团公司鉴定，被认定为“达到国际先进水平”。 ​​​​,否,,2017-06-30 16:17,14,32,90,iPhone 7 Plus,https://weibo.com/1904228041/Fae3v1UQF
974,#香港回归20年#这段视频带你回到20年前，重温香港回归前后那些激动人心的时刻。转发传递这段历史记忆O网页链接 ​​​ ​​​​,否,,2017-06-30 10:50,211,62,296,iPhone 7 Plus,https://weibo.com/1904228041/FabUYz0jS
975,当所有人都拿你当回事的时候，你不能太拿自己当回事，当所有人都不拿你当回事的时，你一定得拿自己当回事，共勉。各位早上好 ​​​​,否,,2017-06-30 07:46,64,20,310,HUAWEI P10 Plus,https://weibo.com/1904228041/FaaHVac7g
976,#地震快讯#中国地震台网正式测定：06月30日07时07分在吉尔吉斯斯坦（北纬39.36度，东经73.27度）发生3.0级地震，震源深度9千米。（ @震长 ） ​​​​,否,,2017-06-30 07:21,13,13,47,国家地震台网,https://weibo.com/1904228041/FaaxNecwW
977,帅的人又早起了 ​​​​,否,,2017-06-30 06:47,12,81,373,HUAWEI P10 Plus,https://weibo.com/1904228041/Faak6g1Qe
978,二十年前，香港回归时，你在哪里，在做什么 ​​​，都来聊聊吧，随便暴露一下年龄…… ​​​​,否,,2017-06-29 21:10,160,712,367,iPhone 7 Plus,https://weibo.com/1904228041/Fa6xRbZKl
979,这不是全球地震活动发布图，这是过去20年间小行星撞地球的发布图，所幸这些小行星都不大，没对地球上的生物圈造成明显影响@Steed的围脖 ​​​​,否,,2017-06-29 20:19,62,79,148,iPhone 7 Plus,https://weibo.com/1904228041/Fa6d61zmw
980,#地震微科普#近日，郑国光局长赴国防科工局调研地震电磁监测试验卫星进展情况，该星是我国自主研发建造的首颗地球物理类卫星，具有对地观测“大动态、宽视角、全天候”的特点，弥补地面观测的不足，推进构建天地一体化的监测网络，拓展探索地震监测预测新途径。期待尽快发射 ​​​ ​​​​,否,,2017-06-29 13:17,13,11,86,iPhone 7 Plus,https://weibo.com/1904228041/Fa3sb5MiP
981,人若是看透了自己，便不会小看别人，共勉。各位早上好 ​​​​,否,,2017-06-29 07:52,68,18,283,HUAWEI P10 Plus,https://weibo.com/1904228041/Fa1ke41Mo
