序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
420,雨天开车出行，及时收听道路交通广播，了解城区道路积水地点，听从交通民警指挥，提前进行绕行。骑车或走在有积水的路上，注意避让井盖和雨箅子，绕开有漩涡的地方，以免摔伤。,是,【防汛知识】人身防汛安全基本知识:5.雨天开车出行，及时收听道路交通广播，了解城区道路积水地点，听从交通民警指挥，提前进行绕行。6.骑车或走在有积水的路上，注意避让井盖和雨箅子，绕开有漩涡的地方，以免摔伤。 ​​​​,2012-07-21 13:17,3,评论,赞,政府版微博,https://weibo.com/2417144265/ytsGtu4HL
421,今天将出现强降雨，请市民尽量减少出行，施工单位停止户外作业，危房住户注意观察房屋有无异常，及时通知房管部门进行抢修，听从指挥，有序撤离。,是,【防汛知识】人身防汛安全基本知识:1.当看到或听到暴雨预警信号或汛情预警信号信息后，要根据信息提示调整工作、学习和外出计划。2.遇雷雨大风时，不要在树下、危险房屋内、广告牌下、地下通道中避雨；尽量避免户外活动；不要在高压线下行走。 ​​​​,2012-07-21 13:13,4,2,赞,政府版微博,https://weibo.com/2417144265/ytsF0rXBZ
422,【汛情快播】7月21日8时至13时，全市平均降雨量8毫米，城区降雨量3毫米，降雨最大点房山区张坊86毫米。密云和官厅水库流域降雨量分别为1毫米和5毫米。本时段降雨主要分布在房山、门头沟、昌平和延庆。 ​​​​,否,,2012-07-21 13:11,1,评论,赞,小米手机,https://weibo.com/2417144265/ytsDZbmUu
423,【汛情快播】7月21日8时至12时，全市平均降雨量4毫米，城区降雨量2毫米，降雨最大点房山区张坊77毫米。官厅水库流域降雨量为2毫米，密云水库流域降雨不足1毫米。目前降雨主要分布在城近郊区、房山、门头沟、昌平和怀柔。 ​​​​,否,,2012-07-21 12:47,1,评论,赞,小米手机,https://weibo.com/2417144265/ytsu5bgum
424,【天气预警】市气象台于10：50分发布临近天气预警，未来2小时我市西南部地区将出现超过20毫米的降雨。目前我市西南部地区已出现降雨，局地雨强较大。市防汛办于11时向房山、门头沟、大兴等地区发布汛情蓝色预警，要求立即启动汛情IV级应急响应。 ​​​​,否,,2012-07-21 12:46,3,评论,赞,小米手机,https://weibo.com/2417144265/ytstL4wpO
425,【暴雨预警】市气象台于9:30分发布暴雨蓝色预警，预计今天中午前后本市将开始降雨，强降水主要集中在傍晚至夜间。市防汛办于9：35分向全市各防汛指挥部发布汛情戒备预警，要求加强值班，提前布控，主动抢险。 ​​​​,否,,2012-07-21 12:45,2,评论,赞,小米手机,https://weibo.com/2417144265/ytstsaSh3
426,【北京启动四级应急响应 各部门已进入应急响应状态】根据最新气象资料分析，今天午后到夜间本市将有一次明显降雨过程，局地有大暴雨，降雨将伴有雷电、短时大风等强对流天气。目前，房山、门头沟和昌平等地已出现降雨。请大家注意防范。 ​​​​,否,,2012-07-21 12:39,3,1,赞,微博 weibo.com,https://weibo.com/2417144265/ytsqSzf6Q
427,【汛情快播】7月21日8时至11时，全市平均降雨量2毫米，城区降雨不足1毫米，降雨最大点房山区张坊52毫米。官厅水库流域降雨量为1毫米，密云水库流域降雨不足1毫米。目前降雨主要分布在房山、门头沟和昌平。 ​​​​,否,,2012-07-21 11:57,3,评论,赞,小米手机,https://weibo.com/2417144265/yts9RFGl3
428,"【汛期天气】2012年7月21日 北京 今天是北京2012主汛期第一天,有中雨,30℃～21℃,南风1级。（雨中注意出行安全） ​​​​",否,,2012-07-21 09:01,1,1,赞,政府版微博,https://weibo.com/2417144265/ytr0D0men
429,【大家话新法】《北京市节约用水办法》第三十三条 （部分）提供洗车服务的用水单位应当建设循环用水设施；再生水输配水管线覆盖地区内的，应当使用再生水。  提供洗车服务的用水单位，应当向节水管理部门报送已建成循环用水设施的登记表，登记表的格式由市节水管理部门制定。 ​​​​,否,,2012-07-20 17:24,1,评论,赞,政府版微博,https://weibo.com/2417144265/ytkSjBMao
430,【大家话新法】《北京市节约用水办法》第三十二条 新建、改建、扩建建设项目的建设单位应当采取措施，限制施工降水；确需进行施工降水的，应当按照本市有关规定执行，并按照地下水资源费标准缴费。 ​​​​,否,,2012-07-20 17:21,4,评论,赞,政府版微博,https://weibo.com/2417144265/ytkQYyZQq
431,人的天赋就象火花，它既可以熄灭，也可以燃烧起来。而逼使它燃烧成熊熊大火的方法只有一个，就是劳动，再劳动。 —— 高尔基 早安~[呵呵] ​​​​,否,,2012-07-20 09:25,转发,1,赞,微博 weibo.com,https://weibo.com/2417144265/ythJNDGBE
432,"【汛期天气】2012年7月20日 北京 今日,多云,33℃～26℃,南风1级。（紫外线较弱，可适当到户外锻炼身体） ​​​​",否,,2012-07-20 08:24,3,1,赞,政府版微博,https://weibo.com/2417144265/ythkX0URe
433,【北京的主汛期】7月下旬到8月上旬是北京的主汛期，俗称“七下八上”。在这个时段里，降雨日多，降雨量大，是强降雨出现的集中时段，市民出行要注意防范。    北京的降雨主要集中在每年６月至９月。一般情况下，主汛期的降水占北京全年降水的三分之一甚至更多，这是缓解缺水北京“饥渴”的绝好时机。 ​​​​,否,,2012-07-19 17:16,15,2,赞,政府版微博,https://weibo.com/2417144265/ytbohw0nl
434,7月19日，主汛期在即，市防汛办组织召开媒体通报会 ​​​​,否,,2012-07-19 17:08,4,2,1,政府版微博,https://weibo.com/2417144265/ytble7NIn
435,【水务小知识】官厅水库:官厅水库是中华人民共和国成立后修建的第一座大型水库。官厅水库大坝位于河北省怀来县官厅村附近，于1954年建成，是一座集防洪、供水、灌溉、发电等综合利用的大型水库。官厅水库总库容41.6亿立方米，库区跨河北省怀来县和北京市延庆县，是北京西郊工业及城市用水的重要水源。 ​​​​,否,,2012-07-19 13:59,5,1,赞,微博 weibo.com,https://weibo.com/2417144265/yta6v0gCZ
436,【大家话新法】《北京市节约用水办法》第三十一条 新建、改建、扩建建设项目应当按照本市有关规定配套建设雨水收集利用设施，建设单位可以按照有关规定申请减免防洪费。  鼓励已建成的工程项目补建雨水收集利用设施；鼓励农村地区单位和个人因地制宜建设雨水收集利用设施。 ​​​​,否,,2012-07-19 11:21,3,2,赞,政府版微博,https://weibo.com/2417144265/yt94lD4dL
437,【大家话新法】《北京市节约用水办法》第三十条（部分）城镇地区的绿地、树木、花卉应当采用喷灌、微灌、滴灌等节水灌溉方式，并严格执行园林绿化灌溉制度，提高绿化用水效率。    住宅小区、单位内部的景观环境用水和其他市政杂用用水，应当使用雨水或者再生水，不得使用自来水。 ​​​​,否,,2012-07-19 11:20,6,3,赞,政府版微博,https://weibo.com/2417144265/yt93TANXD
438,索要发票是个好习惯,是,#温馨提示#北京市地方税务局推出#网上预约购领发票#服务。预约服务范围：北京市地方税务局所辖企事业单位及个体工商户。预约购领发票的单位，请提前一天（周一至周五8：00——16：00，节假日顺延）进行预约。网址：O网页链接 ​​​​,2012-07-19 10:07,3,1,赞,微博 weibo.com,https://weibo.com/2417144265/yt8AeodpA
439,"【汛期天气】2012年7月19日 北京 今日,多云,32℃～25℃,南风1级。（阳光不是很照耀的一天，可以出来看户外的风景了） ​​​​",否,,2012-07-19 09:41,10,评论,赞,政府版微博,https://weibo.com/2417144265/yt8pV12L5
440,回复@大毛毛小国医:职责所在，您的评价让我们诚惶诚恐，啥也不说了，继续服好务，当好传声筒和发声器，再次感谢您对节水的关注和对我们微博的信任，请您继续监督我们的工作！,是,【反馈】关于 @大毛毛小国医 反映的羊坊店路工地排水的事情，今天小编跟随市水政大队检查组到工地现场解决。经了解该工程为地铁9号线还建工程，水源为施工降水，为地下水，执法人员已责令其限期整改，并建议其将水利用，目前水已停止直排下水管道。感谢热心网友的举报和监督！ ​​​​,2012-07-19 09:28,2,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yt8kl06aT
441,【反馈】关于 @大毛毛小国医 反映的羊坊店路工地排水的事情，今天小编跟随市水政大队检查组到工地现场解决。经了解该工程为地铁9号线还建工程，水源为施工降水，为地下水，执法人员已责令其限期整改，并建议其将水利用，目前水已停止直排下水管道。感谢热心网友的举报和监督！ ​​​​,否,,2012-07-18 16:53,11,7,赞,微博 weibo.com,https://weibo.com/2417144265/yt1OLxWVm
442,【水务小知识】北京的供水系统:北京的供水系统主要由水源、输水工程、自来水厂以及配水管网构成。其中，水源可分为地表水和地下水。输水工程包括渠道（如京密引水渠、永定河引水渠）和管道（如密云水库至第九自来水厂输水管道等）。 ​​​​,否,,2012-07-18 15:14,2,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yt1arpCTG
443,查处！东城某小区污水直排河道！ ​​​​,否,,2012-07-18 14:36,2,6,赞,政府版微博,https://weibo.com/2417144265/yt0UP8aGF
444,【大家话新法】《北京市节约用水办法》第二十八条 农业生产超过用水定额取用地下水的，应当缴纳水资源费；农村生活用水不得实行包费制。未安装计量设施的，由乡、镇人民政府责令限期安装。 ​​​​,否,,2012-07-18 11:24,1,评论,赞,政府版微博,https://weibo.com/2417144265/ysZEWsTYV
445,【大家话新法】《北京市节约用水办法》第二十七条（部分）区、县人民政府应当根据本行政区域内的水资源状况，指导农业生产经营单位和个人合理调整作物种植结构，发展高效益节水型农业，限制并压缩耗水量大、效益低的农作物种植面积。 ​​​​,否,,2012-07-18 11:06,转发,评论,赞,政府版微博,https://weibo.com/2417144265/ysZxQcTgD
446,市水政大队直属队已到现场，解决此事，请耐心等待我们的跟踪报道，继续关注,是,【逝者如斯夫，不舍昼夜】当年孔夫子在川上之所见，如今就在我们身边。这是羊坊店路3号院旁的一个工地外，如此清澈的水，就这样没日没夜地奔流了好几个月，我每天上下班都能看到，心痛不已。这水看起来很干净，我甚至怀疑根本没用过。@水润京华，请你们来管管。我是北京人，见不得有人这么浪费我家的水 ​​​​,2012-07-18 10:56,4,5,赞,微博 weibo.com,https://weibo.com/2417144265/ysZtTvL03
447,"【汛期天气】2012年7月18日 北京 今日,多云,34℃～24℃,南风2级。（天气有些闷热，多喝水预防空调病） ​​​​",否,,2012-07-18 09:44,1,1,赞,政府版微博,https://weibo.com/2417144265/ysZ0o9cZH
448,【汛前查排清堵 水务青年再行动】 7月14日，顶着酷热，来自市水务局和局属单位的几十名团员青年齐聚安华桥和丰益桥区，继续开展“为排水畅通献力量 为市民生活添方便”主题实践志愿活动。 ​​​​,否,,2012-07-17 17:48,2,2,赞,微博 weibo.com,https://weibo.com/2417144265/ysSKo5ku0
449,#共产党员献爱心# 有我水务 ​​​​,否,,2012-07-17 17:11,转发,评论,赞,政府版微博,https://weibo.com/2417144265/ysSvzan8W
450,【大家话新法】《北京市节约用水办法》第二十六条现场制、售饮用水的单位或者个人应当安装尾水回收设施，对尾水进行利用，不得直接排放，并依照本市有关规定向设备所在地卫生行政主管部门备案。对未安装尾水回收设施的，任何单位和个人不得提供水源；违反规定提供水源的，由节水管理部门责令限期改正。 ​​​​,否,,2012-07-17 13:52,7,4,赞,政府版微博,https://weibo.com/2417144265/ysRcSaIWt
451,【大家话新法】《北京市节约用水办法》第二十五条 以水为原料的生产企业应当采用节水型生产工艺和技术，减少水资源的损耗。纯净水生产企业产水率不得低于原料水的70%。以水为原料的生产企业生产后的尾水应当回收利用，不得直接排放。 ​​​​,否,,2012-07-17 13:50,1,1,赞,政府版微博,https://weibo.com/2417144265/ysRbG01hl
452,"【汛期天气】2012年7月17日 北京 今日,晴,34℃～23℃,东南风2级。（紫外线很强，注意防晒） ​​​​",否,,2012-07-17 10:06,转发,评论,赞,政府版微博,https://weibo.com/2417144265/ysPIK0DE1
453,【善意提醒：在通航河道游泳危险！】 ​​​​,否,,2012-07-16 13:54,8,5,赞,政府版微博,https://weibo.com/2417144265/ysHMRaaNT
454,【密云水库全面启动库区“百日整治行动”】密云水库管理处定于7月13日—10月20日开展为期100天的“百日整治行动”，严厉打击库区155米高程以下盗采盗运矿产资源、游泳、钓鱼、露营、野炊等水时违法行为。 ​​​​,否,,2012-07-16 13:30,27,8,赞,政府版微博,https://weibo.com/2417144265/ysHDl3zkE
455,永定河“四湖”如厕难将解决 ​​​​,否,,2012-07-16 12:30,1,3,赞,政府版微博,https://weibo.com/2417144265/ysHeWsgpK
456,,是,【本市污水处理费将调整】#聚焦北京#昨日，市政府发布“进一步加强污水处理和再生水利用工作意见的通知”。到“十二五末”新增污水处理规模205万立方米/日，新建、改建污水管线约2600公里。重点改善清河、通惠河等流域水环境，并在东坝、郑王坟等地新建再生水厂。适度调整污水处理费。 ​​​​,2012-07-16 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2417144265/ysGKoCnoE
457,【水务小知识】水库的组成:水库一般是由挡水建筑物、泄水建筑物、输水建筑物三部分组成，这三部分通常称为水库的“三大件”。 ​​​​,否,,2012-07-16 11:10,6,2,赞,微博 weibo.com,https://weibo.com/2417144265/ysGIBtnaP
458,"【汛期天气】2012年7月16日 北京 今日,晴,34℃～23℃,北风2级。（紫外线很强，注意防晒） ​​​​",否,,2012-07-16 09:41,3,1,赞,政府版微博,https://weibo.com/2417144265/ysG89A7PB
459,"【汛期天气】2012年7月15日 北京 今日,晴,33℃～22℃,无持续风向≤3级 ​​​​",否,,2012-07-15 09:50,1,3,赞,小米手机,https://weibo.com/2417144265/yswLkwm4I
460,【汛期天气】2012年7月14日，北京，今天多云，气温21/31度。 ​​​​,否,,2012-07-14 12:07,转发,评论,赞,小米手机,https://weibo.com/2417144265/ysoeqjr81
461,按照北京市第一次水务普查总体方案部署，水利部《关于开展水文化遗产调查工作的通知》的要求，北京开始启动首都水文化遗产调查。此次水文化遗产调查的范围是北京市境内的、1950年以前的水文化遗产，主要包括：工程类、管理类和非物质遗产和档案类、水文化遗产调查统计汇总四个方面内容。 ​​​​,否,,2012-07-13 17:17,1,1,赞,政府版微博,https://weibo.com/2417144265/ysgPTCKh6
462,在暑期到来之际，针对中小学生这一重点人群，密云水库管理处开展了以“保护水源、珍爱生命”为主题的中小学生安全教育活动。号召广大学生从小树立保护水环境的观念，提醒大家远离水体，防止溺水等事故发生。 ​​​​,否,,2012-07-13 14:57,1,2,赞,微博 weibo.com,https://weibo.com/2417144265/ysfVg1aol
463,7月13日《北京日报》7版 【“野泳”者听劝了 #团城湖#归平静】 ​​​​,否,,2012-07-13 14:43,7,6,赞,政府版微博,https://weibo.com/2417144265/ysfPn5Dj7
464,"13日中午连拍:工程集中在长安街木樨地桥一直向南4.2公里,并且已经设置围挡,桥北无事(左上:玉渊潭南路跨河桥向南;左中:木樨地桥南河东的围挡;左下:大龄柳树;右下:科技会堂东部\河西的杨树;右上:施工告示) ​​​​",否,,2012-07-13 14:17,3,2,赞,微博 weibo.com,https://weibo.com/2417144265/ysfEInyVG
465,【大家话新法】《北京市节约用水办法》第二十四条 工业用水单位应当采用先进技术、工艺和设备，增加循环用水次数，提高水的重复利用率。 ​​​​,否,,2012-07-13 13:42,1,1,赞,政府版微博,https://weibo.com/2417144265/ysfqzCFG4
466,【大家话新法】《北京市节约用水办法》第二十二条  新建、改建、扩建建设项目的节水设施应当与主体工程同时设计、同时施工、同时投入使用。 ​​​​,否,,2012-07-13 12:35,2,评论,赞,政府版微博,https://weibo.com/2417144265/yseZgaUoU
467,刚才问了问在河湖部门工作的老领导，他这样解释，柳树一般的年龄在50岁左右，永引渠边上的树都是上世纪60年代种植的，算到现在也快50年了，大多已经是虫害树，要么就是歪树。一会儿中午吃完饭去现场拍点东西，希望能给大家我我个人释疑！再次感谢这么多爱树之人的关注，你们都是,是,木樨地桥南河边好好的大柳树都被砍了，绿色北京还建设不？！@水润京华@文明北京 ​​​​,2012-07-13 11:48,3,15,赞,微博 weibo.com,https://weibo.com/2417144265/yseGuuIfm
468,首先感谢您的关注和提醒！据今早了解最新情况，这是西城区做的“北京营城建都滨水绿廊”工程，具体实施单位是西城区园林市政管理中心。此次伐树是为了进行科学绿植配备，更好地显现绿化作用。据说建设完成将提升地区环境，达到5A级景区效果。[呵呵],是,木樨地桥南河边好好的大柳树都被砍了，绿色北京还建设不？！@水润京华@文明北京 ​​​​,2012-07-13 10:03,8,10,赞,微博 weibo.com,https://weibo.com/2417144265/ysdZG6jXv
469,【雨量对比】1月1日至今（7月13日），北京累计降雨量227毫米，去年同期181毫米，多年同期214毫米。6月1日至今，全市平均150毫米，去年同期133毫米，多年同期147毫米。 ​​​​,否,,2012-07-13 09:20,3,1,赞,小米手机,https://weibo.com/2417144265/ysdIsbwIx
470,【昨日雨情】7月12日，北京全市平均降雨量1毫米，城区平均降雨量1毫米，最大点气象站密云石城25.5毫米。密云和官厅水库流域降雨量均为1毫米。 ​​​​,否,,2012-07-13 09:19,1,评论,赞,小米手机,https://weibo.com/2417144265/ysdHRxTeO
471,"【汛期天气】2012年7月13日 北京 今天白天,多云转阴，西部地区有阵雨,北转南风2、3级,最高气温30℃;夜间,阴转多云,最低气温22℃。 ​​​​",否,,2012-07-13 09:02,3,1,赞,小米手机,https://weibo.com/2417144265/ysdB7pPwp
472,【汛情快播】7月12日8时至13日6时，北京全市平均降雨量1毫米，城区平均降雨量1毫米，最大点气象站密云石城25.5毫米。密云水库流域降雨量为1毫米，官厅水库流域降雨不足1毫米。 ​​​​,否,,2012-07-13 08:19,2,评论,赞,小米手机,https://weibo.com/2417144265/ysdjw9VuI
473,不错,是,真正的蘑菇云 ​​​​,2012-07-12 19:10,2,1,赞,小米手机,https://weibo.com/2417144265/ys89c9tn1
474,【入汛后北京城市河湖置换新水334万立方米】入汛后城市河湖经历了“6.3”、“6.24”、“7.8”、“7.10”四次强降雨。在这几场降雨中通过科学调度，三家店调节池、昆玉段、玉渊潭东西湖等拦蓄雨洪36.8万方，长河、转河、护城河置换水体334万方。（图为北环水系松林闸水文站在7月9日凌晨3时测量雨量） ​​​​,否,,2012-07-12 17:24,12,7,赞,政府版微博,https://weibo.com/2417144265/ys7s3Fy30
475,【汛情快播】7月12日8时至16时，全市平均降雨量1毫米，城区降雨1毫米，降雨最大点延庆县白河堡水库12毫米。密云水库流域降雨量为1毫米。目前降雨主要分布在延庆、密云、怀柔和大兴。 ​​​​,否,,2012-07-12 16:25,1,评论,赞,小米手机,https://weibo.com/2417144265/ys74ly8ig
476,不得不承认，目前清河污水处理厂的来水量已经超过了其设计处理能力，部分污水跨越，直接排入清河。人多，污水自然增多，目前相关部门在确保污水处理厂安全运行的前提下，尽可能最大能力处理污水，减少直排清河。同时，清河再生水厂二期工程有望在今年年底投入运行，相信届时清河的面貌一定会大有改观,是,北京的清河，我不再为你伤心，不再为你流泪，也不想再为你写微博，绝望之后是两个字——抛弃！不关己，弃如尘，就像北京那些从不回复我微博私信和评论的某些水务部门一样！他们解决不了，难道连个为什么都不能说说吗？！@海淀水务 @水润京华 @北京发布 @文明北京 @平安北京  ​​​​,2012-07-12 15:02,6,10,赞,微博 weibo.com,https://weibo.com/2417144265/ys6wv3GMY
477,北京是严重缺水城市，超量开采地下水已使北京形成了2650平方公里的沉降区。然而，#人民日报#记者在调查时发现——市民水危机意识淡漠 ​​​​,否,,2012-07-12 14:12,109,35,赞,政府版微博,https://weibo.com/2417144265/ys6cv8wf9
478,【大家话新法】《北京市节约用水办法》第二十条 市和区、县节水管理部门应当建立用水情况通报制度，定期公布区域和行业用水情况，指导产业合理布局，引导企事业单位和社会节约用水。 ​​​​,否,,2012-07-12 12:49,1,3,赞,政府版微博,https://weibo.com/2417144265/ys5ECtsmp
479,【大家话新法】《北京市节约用水办法》第十八条 ​​​​,否,,2012-07-12 12:44,1,评论,赞,政府版微博,https://weibo.com/2417144265/ys5CslvmQ
480,"如您出行发现公路设施及道路基础设施损坏,请拨打路政服务热线:010-63176255.",是,"#微关注#【路政服务】 本月10日,市气象台连发雷电黄色预警和暴雨蓝色预警,短时间内,京城多地暴雨如注,局地出现冰雹,给各位的出行带来不便.小编提醒您,如您出行发现公路设施及道路基础设施损坏,请活动活动您的手指,拨打路政服务热线[电话]010-63176255反映情况.夏天降雨频繁,亲,出行前请做好必要准备. ​​​​",2012-07-12 10:32,1,评论,赞,微博 weibo.com,https://weibo.com/2417144265/ys4L8ET4s
481,【雨量对比】1月1日至今（7月12日），北京累计降雨量为226毫米，去年同期180毫米，多年同期207毫米。6月1日至今，全市平均149毫米，去年同期132毫米，多年同期140毫米。 ​​​​,否,,2012-07-12 08:48,1,评论,赞,小米手机,https://weibo.com/2417144265/ys44T6hmL
482,【昨日雨情】7月11日，全市平均降雨量2毫米，城区降雨不足1毫米，最大点气象站怀柔区崎峰茶31.3毫米。密云水库流域降雨量为4毫米，官厅水库流域降雨量不足1毫米。 ​​​​,否,,2012-07-12 08:46,转发,1,赞,小米手机,https://weibo.com/2417144265/ys444yIIJ
483,"【汛期天气】2012年7月12日 北京 今天白天,晴转阴，有雷阵雨,北转南风2、3级,最高气温32℃;夜间,阴有雷阵雨转晴,最低气温22℃。 ​​​​",否,,2012-07-12 08:14,7,2,赞,小米手机,https://weibo.com/2417144265/ys3QYx9Bb
484,【汛情快播】7月11日8时至18时，全市平均降雨量2毫米，城区降雨不足1毫米，降雨最大点怀柔区椴树岭21毫米。密云水库流域降雨量为4毫米。目前降雨主要分布在怀柔和昌平区。 ​​​​,否,,2012-07-11 18:17,1,1,赞,小米手机,https://weibo.com/2417144265/yrYnrFsXh
485,【大家话新法】《北京市节约用水办法》第十六条 （部分）用水单位未按照不同用水性质类别分别安装水计量设施单独计价缴费，或者擅自改动供水管线，逃避分类计量的，按照该单位用水性质类别中水价最高的标准缴费。 ​​​​,否,,2012-07-11 16:38,5,3,赞,政府版微博,https://weibo.com/2417144265/yrXJe5OKw
486,【大家话新法】《北京市节约用水办法》第十五条（部分） 用水应当计量、缴费。用水单位无水计量设施的，由节水管理部门责令限期安装，并自取水之日起，按照工程设计取水能力或者取水设备额定流量全时程运行计算取水量，直至安装水计量设施为止。 ​​​​,否,,2012-07-11 16:29,5,4,赞,政府版微博,https://weibo.com/2417144265/yrXFwccFM
487,【人民日报深度调查】#北京五大水系水质#究竟如何？ ​​​​,否,,2012-07-11 16:11,31,9,赞,政府版微博,https://weibo.com/2417144265/yrXyj4iXt
488,【汛情快播】7月11日8时至15时，全市平均降雨量1毫米，城区降雨不足1毫米，降雨最大点昌平区响潭水库10毫米。密云水库流域降雨量为1毫米。目前降雨主要分布在怀柔和昌平区。 ​​​​,否,,2012-07-11 16:08,1,1,赞,小米手机,https://weibo.com/2417144265/yrXx10yQD
489,【市水政监察大队检查东城餐饮服务企业排水情况】一个小小的隔油池，既可以保持排水管道通畅，也大大减少环境污染，不要为了一己私利，最后让环境买单。 ​​​​,否,,2012-07-11 14:32,5,2,赞,微博 weibo.com,https://weibo.com/2417144265/yrWTYDUxj
490,【7.10大雨京城再历考验】昨晚大雨，京城再次经历了疾风暴雨的考验。记者昨晚7时在市防汛抗旱指挥中心看到，副指挥潘安君正在与市应急办进行视频通话，外屋值班人员频繁接打热线电话，协调抢险队伍，草拟预警报告。 ​​​​,否,,2012-07-11 11:21,3,3,赞,微博 weibo.com,https://weibo.com/2417144265/yrVEdlKNA
491,【雨量对比】1月1日至今（7月11日），北京累计降雨量224毫米，去年同期178毫米，多年同期200毫米。6月1日至今，全市平均147毫米，去年同期130毫米，多年同期133毫米。 ​​​​,否,,2012-07-11 10:26,3,2,赞,小米手机,https://weibo.com/2417144265/yrVigCd0P
492,【昨日雨情】7月10日，北京全市平均降雨量15毫米，城区平均降雨量35毫米，最大点丰台区玉泉营80毫米。密云和官厅水库流域降雨量分别为8毫米和1毫米。 ​​​​,否,,2012-07-11 10:25,3,评论,赞,小米手机,https://weibo.com/2417144265/yrVhOxl8f
493,"【汛期天气】2012年7月11日，北京 今天白天,晴转阴，东北部有雷阵雨,北转南风2、3级,最高气温34℃;夜间,阴有雷阵雨转晴,最低气温23℃。 ​​​​",否,,2012-07-11 09:07,1,1,赞,小米手机,https://weibo.com/2417144265/yrULVqfjU
494,【汛情快播】7月10日8时至22时，全市平均降雨量13毫米，城区降雨39毫米，降水最大点丰台区玉泉营80毫米。密云和官厅水库流域降雨量分别为7毫米和1毫米。目前降雨主要分布在怀柔和大兴区。 ​​​​,否,,2012-07-10 22:10,7,1,赞,小米手机,https://weibo.com/2417144265/yrQtaqNhD
495,【汛情快播】7月10日8时至21时，全市平均降雨量12毫米，城区降雨39毫米，降水最大点丰台区玉泉营80毫米。密云和官厅水库流域降雨量分别为6毫米和1毫米。目前降雨主要分布在城近郊区、房山、顺义和大兴区。 ​​​​,否,,2012-07-10 21:08,6,1,赞,小米手机,https://weibo.com/2417144265/yrQ4e8YCQ
496,7月10日8时至20时，全市平均降雨量10毫米，城区降雨28毫米，降水最大点丰台区玉泉营69毫米。密云和官厅水库流域降雨量分别为6毫米和1毫米。目前降雨主要分布在城近郊区、密云、怀柔、通州和顺义区。 ​​​​,否,,2012-07-10 20:28,7,1,赞,小米手机,https://weibo.com/2417144265/yrPNUmXgi
497,【汛情快播】7月10日8时至19时，全市平均降雨量5毫米，城区无降雨，降水最大点平谷区镇罗营53毫米。密云水库流域降雨量为5毫米。目前降雨主要分布在密云、平谷、怀柔、通州和顺义区。 ​​​​,否,,2012-07-10 19:10,3,1,赞,小米手机,https://weibo.com/2417144265/yrPit1JgB
498,【汛情快播】7月10日8时至18时，全市平均降雨量3毫米，城区无降雨，降水最大点平谷区镇罗营51毫米。密云水库流域降雨量为4毫米。目前降雨主要分布在密云和平谷。 ​​​​,否,,2012-07-10 18:12,转发,评论,赞,小米手机,https://weibo.com/2417144265/yrOUKkuN4
499,【汛情快播】7月10日8时至17时，北京全市平均降雨量1毫米，城区无降雨，降水最大点平谷区镇罗营40毫米。密云水库流域降雨量为3毫米。目前降雨主要分布在密云和平谷。 ​​​​,否,,2012-07-10 17:24,2,2,赞,小米手机,https://weibo.com/2417144265/yrOBr2JBE
500,【水务小知识】水库：水库是指在河道、山谷、低洼地及地下透水层修建的挡水坝、堤堰或隔水墙，形成蓄积水量的人工湖。水库用于拦洪蓄水、径流调节、调整坡降等，以满足防洪、发电、灌溉、航运、供水、养殖、旅游等需要。 ​​​​,否,,2012-07-10 14:23,3,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yrNpHrnRn
501,《京郊日报》：延庆农田小水利助力世葡会 ​​​​,否,,2012-07-10 10:48,3,2,赞,微博 weibo.com,https://weibo.com/2417144265/yrM0l60QO
502,近日，市水务局团委组织水务应急志愿者和系统青年开展了“为排水畅通献力量，为市民生活添方便”践行北京精神、学雷锋志愿服务活动。活动内容包括辅助检查主桥区主、辅路雨水口淤积清理情况，保障排水通畅。清理沿路雨水口附近树枝、塑料袋等，防止雨篦堵塞。实地了解桥区积水成因，建言防汛排水工作。 ​​​​,否,,2012-07-10 10:15,5,3,赞,微博 weibo.com,https://weibo.com/2417144265/yrLMYuVgw
503,【雨量对比】1月1日至今（7月10日），北京累计降雨量209毫米，去年同期178毫米，多年同期195毫米。6月1日至今，全市平均132毫米，去年同期130毫米，多年同期128毫米。 ​​​​,否,,2012-07-10 09:54,2,1,赞,小米手机,https://weibo.com/2417144265/yrLELn7Ds
504,【昨日雨情】7月9日，北京全市平均降雨量1毫米，城区平均降雨量1毫米，最大点气象站密云县北庄32.8毫米。密云水库流域降雨量为1毫米。 ​​​​,否,,2012-07-10 09:52,1,评论,赞,小米手机,https://weibo.com/2417144265/yrLDG0PhX
505,古之立大事者，不惟有超世之才，亦必有坚忍不拔之志。——苏轼 ​​​​,否,,2012-07-10 09:36,2,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yrLxti9eg
506,"【汛期天气】2012年7月10日，北京 今天白天,阴天间多云有雷阵雨、有轻雾,北转南风2、3级,最高气温31℃;夜间,阴有雷阵雨转多云,最低气温22℃。 ​​​​",否,,2012-07-10 08:27,转发,评论,赞,小米手机,https://weibo.com/2417144265/yrL5s5OlZ
